spawn,completion_time,reaction_time,spawn_location,spawn_difficulty,input_length,max_velocity,max_acceleration,max_jerk
1,0.823140894060089,0.2988568,-0.1,1,0.280481593404319,0.905737063878116,6.47525551851092,21.1454331416715
2,0.768996798439957,0.3199299,-0.2,2,0.310891444104279,1.05450388048995,6.92747652354945,34.3873817071184
3,0.815039295709994,0.2160748,-0.3,3,0.314659755996041,0.989896205871192,6.24402485282336,26.1965408022588
4,0.812407394869979,0.2372473,0.1,1,0.264720399435037,0.767259576585198,4.11508487413303,11.0351571094273
5,0.848163896240067,0.3024901,0.2,2,0.269661311587879,0.872234200965167,5.88077730755819,61.3849892027242
6,0.879418202669967,0.343573,0.1,1,0.260232947553664,0.861999841260992,6.97027352764881,23.8005568988691
7,1.64785659965014,0.2841676,-0.1,1,0.741906751411859,0.963327964040039,7.64696806900573,142.395786039298
8,0.68303310125998,0.2292759,-0.1,1,0.296427895970394,1.03011644127448,8.21544896589081,37.8470413951302
9,0.743606001139824,0.2574801,-0.1,1,0.268724892498019,0.914485402458175,6.37608413354207,25.1967888753683
10,0.733436401930021,0.2153375,0.1,1,0.263748613730913,0.848523194757267,5.45338428127463,16.3681555524181
11,0.749005296740052,0.2140691,-0.2,2,0.294640417560979,1.00631517299131,6.24388455966411,23.8344824228423
12,0.800955508840161,0.2671239,-0.1,1,0.280191307904891,0.998808628040281,8.18230601708645,51.775931793429
13,1.85388940480016,0.3114507,0.2,2,0.76462814672312,0.832036646414267,6.10690465031016,211.72667053738
14,1.67825210745991,0.2471127,-0.3,3,0.770394953763011,1.1441685522573,7.55545288940234,180.024393030005
15,0.883974102330058,0.3791897,-0.2,2,0.309804908754307,0.982068318971405,7.68422146565833,70.4321060314116
16,0.830994503109878,0.2966489,0.2,2,0.286195901461281,0.93228721512285,6.04546887258761,72.8347691235341
17,0.863676303059947,0.2800734,0.3,3,0.318793205871373,0.965543523038763,7.37483790957572,43.1531078522156
18,0.81851810031003,0.2628348,0.2,2,0.292422065842229,0.958127739898128,7.337245342584,69.4303753561952
19,0.824269901959951,0.269144,-0.3,3,0.35822574568221,1.31697507715312,10.6918391012167,51.0401405063543
20,0.846579393839875,0.2530195,0.3,3,0.331109892031718,1.02772995105628,6.0935348872865,32.9354899855663
21,0.780868301169903,0.2611802,-0.2,2,0.324336543366437,1.11739337728836,8.44588084213659,54.5531380708298
22,0.797352100719991,0.28181,0.3,3,0.310119157951347,1.02425536815695,7.50271275970611,48.5409431261146
23,0.814161204740003,0.2555329,0.2,2,0.299064576260306,1.00847315113467,6.68345015983968,46.94690122929
24,0.766570202079947,0.2655763,-0.1,1,0.28234664061369,0.996264017955117,8.56754554920988,40.8190064111121
25,0.827761406080072,0.2844727,0.1,1,0.292992566414052,0.876500207971665,6.32663530370715,30.0003197341751
26,0.897252506579889,0.1923233,0.1,1,0.277855897074631,0.958048437775587,6.72302060950752,41.9414169226125
27,0.918200301940033,0.2919452,0.1,1,0.309742429857525,0.957587447917619,6.72203897092526,33.9169510300903
28,0.782777694980041,0.2496699,0.1,1,0.275694104811671,0.918946466160914,7.51113603168057,25.9651170701658
29,0.79625110514985,0.2060103,0.2,2,0.290705579166327,0.867835038521787,4.91261070186601,24.6125043752606
30,0.800153395159896,0.2519356,-0.1,1,0.283713287367028,0.998889765097634,7.75327125612432,46.4135164517808
31,0.82228759629993,0.3617535,-0.1,1,0.277892448908462,1.0075638233341,7.12325248489605,21.6731275774661
32,0.752559594810009,0.2651064,-0.1,1,0.271838135751133,0.991085125122825,7.66170363368822,23.7952138077607
33,0.819331396829966,0.2607709,-0.3,3,0.359726960477614,1.21388287780252,9.34427143519362,59.6397383009094
34,0.764701003210121,0.2707276,-0.1,1,0.270444860718659,0.974305822437521,6.99932878545826,26.1158115635976
35,0.730862203979996,0.2556619,-0.1,1,0.300290950536875,1.1141761681786,8.30523913626411,41.1707288908119
36,0.846180099530102,0.252288,0.2,2,0.299013502507608,0.858372809564274,4.66989322688795,46.5005115747075
37,0.814616601450098,0.2477339,-0.3,3,0.355102560459177,1.1729119727356,8.92691713310819,61.3925937694502
38,0.763316595930064,0.2192952,-0.1,1,0.279658616003523,1.03243331605742,7.90708933250591,38.5600916221788
39,0.945722097540056,0.2715064,0.3,3,0.328149554281355,0.940160206798847,5.99457067817552,50.4488378396438
40,0.835267101420186,0.2512077,0.3,3,0.312452852935822,0.878303603370511,5.56859041011274,45.7475842976689
41,0.78760920091986,0.2234671,-0.1,1,0.270159187920867,0.856158130540089,5.5883624422615,21.5906348869969
42,0.981160703109936,0.3992165,0.3,3,0.336752368840714,1.08713008867522,7.24796272541933,67.7188291583905
43,0.77344299946003,0.2669836,-0.1,1,0.274606082250757,1.05598268104345,8.4051744656936,38.1927694732123
44,0.816128696309988,0.2511582,-0.2,2,0.294826123453081,1.154995429894,9.56874795676604,29.3631653973468
45,0.679059601390009,0.2203625,-0.2,2,0.314962289285119,0.773329142340847,2.90144771917488,55.3538695759797
46,0.81383439991987,0.2245427,-0.2,2,0.282898044475179,0.979616279900329,6.85289369631629,20.6370697707464
47,0.852708406750025,0.3325249,0.1,1,0.249550385055542,0.855047121076072,6.59687076070689,40.6331057860133
48,0.829055500679942,0.3040442,-0.1,1,0.254886380735456,0.916508668013642,6.75072228493887,17.417689792567
49,1.46548129059988,0.2602897,-0.2,2,0.506350366975498,1.02249392501517,7.9486116913226,104.980823306096
50,1.80345560238015,0.2546136,-0.3,3,0.891312357989541,1.19069941585818,10.0450273227511,172.778870592459
51,0.898728901530149,0.3849406,0.1,1,0.246017595503288,0.819403866686925,5.56799651294091,34.132858181122
52,0.814946697089908,0.2733138,0.2,2,0.277461018962316,0.935007726476727,6.39944736095751,15.3520615355761
53,0.808922597210085,0.7612956,-0.1,1,0.278547215421045,0.961034725349159,5.31133438739138,29.0429895321702
54,2.74433109863003,0.2702711,0.3,3,1.101909152816,1.02843016333057,7.61063471957342,148.225449063275
55,0.890318905929917,0.3605616,-0.2,2,0.30955747621922,1.0518933091885,8.42264399374024,40.1208696669309
56,0.871693903580081,0.2622053,-0.2,2,0.322635268063847,1.12079264122992,7.61702024331362,23.702556491209
57,0.831649193539988,0.2583023,0.1,1,0.291267692620343,0.957057812083875,6.09725332630382,12.0244642403188
58,0.941492204080077,0.2966499,0.2,2,0.29522236491402,0.764622935659925,5.03003634716064,20.019216457065
59,0.951557303309983,0.4357384,-0.1,1,0.258474445610406,0.839163840349779,6.50613604397387,25.0835348705341
60,1.05006859638002,0.2344723,0.3,3,0.294753587513823,0.809048587379393,5.60008717259549,68.8117212798186
61,0.847192001999929,0.2692113,0.3,3,0.30088254632065,0.892320790351472,5.90528928397859,64.5043011485055
62,0.848916504070075,0.2596798,-0.3,3,0.36306716297528,1.17462523227017,9.29662311695002,62.905758813125
63,1.77793610282993,0.2978134,0.3,3,0.739805428047106,1.02888173887975,6.9159050112752,266.336429369883
64,0.783179800949938,0.219992,0.1,1,0.291672726820558,0.944320727651666,6.45850041343178,11.9139651373202
65,0.88394860085009,0.3038176,-0.3,3,0.360255017175434,1.33252270606584,10.7365955502088,42.4547529495503
66,0.81044850684998,0.270733,-0.3,3,0.357241422493624,1.31129687227913,11.7049959587598,65.5131815916508
67,0.764801805380102,0.2468356,0.2,2,0.284797630817092,0.924002626453411,6.94562572287264,29.2757449753466
68,0.757311500610058,0.2637744,0.1,1,0.259530373468801,0.895146239742278,7.22189217393966,37.3702659631497
69,0.862555688710017,0.2597532,0.3,3,0.313856952767841,1.01593087727688,6.87448433335208,30.0279958688427
70,0.790285699060178,0.2907328,-0.1,1,0.289104513423683,1.06928523110357,8.97699201538913,52.7788760675211
71,1.56434989208992,0.2774171,0.3,3,0.633379505023486,1.09640438700356,8.5919485239042,258.346860458796
72,0.787503797560021,0.2701621,0.2,2,0.304723580558218,0.960322671834172,7.12828015423949,48.3887933036911
73,0.762585001529942,0.2403346,-0.1,1,0.288444293122475,1.02067182294369,6.89177218902354,15.3892519438634
74,0.730716399850053,0.2647849,-0.1,1,0.292484261619006,1.05789087582591,8.46174102486237,66.7653748103118
75,0.793898903299805,0.2686213,0.1,1,0.294939068820296,1.05875994245528,8.51916693280502,18.658393452758
76,0.839282201610104,0.356517,0.1,1,0.287678091420192,0.919265679226343,7.5280397942792,25.8903227217235
77,0.832937000320044,0.3147224,-0.2,2,0.333463391769757,1.25233751267836,10.3872687372116,101.972630832364
78,0.807169102129819,0.2859371,0.1,1,0.272928000003288,0.848161741826443,6.65000261013168,19.020911301666
79,0.8396323015902,0.2695536,0.3,3,0.330679877775478,0.996328494408752,7.34475907702278,81.82375414143
80,0.897932498719911,0.2828218,-0.3,3,0.339028377825873,1.1716484965554,8.56302275237152,53.4407039907488
81,0.88421300053983,0.2057641,-0.3,3,0.36129545375892,1.15843239469167,8.30875442589025,36.0334123418914
82,0.815435101279945,0.2632305,0.1,1,0.28445031286835,0.973328408942002,6.84931171600334,17.9323711798439
83,0.761000902850128,0.2860285,0.1,1,0.265920121426455,0.939618351024238,7.02133019306119,29.0458117895616
84,0.82402060274012,0.2715084,0.2,2,0.280963705574067,0.876782449230313,6.66685885921925,44.2224044684481
85,0.780954599380038,0.2232649,-0.1,1,0.288007174087992,0.891275991158994,5.47976963675908,10.4593908385862
86,0.780333696870002,0.2889379,0.2,2,0.286214668023897,0.932373996190831,7.29075926275763,82.4287453491186
87,0.754208605269923,0.282181,0.1,1,0.263410898417944,0.872429149861698,6.40267595790596,18.1021615645412
88,0.702219794510029,0.19807,-0.1,1,0.264940415116194,0.890006916949566,5.83055359509703,15.932905210044
89,0.91665290062997,0.3638847,-0.2,2,0.302778427770537,1.01871374561586,7.19027711786987,37.1677311744756
90,0.872024001560021,0.2679487,0.3,3,0.314699219384401,0.970240104525459,7.19762633140628,44.7341585742469
